image_id,split,label,md5,pix_md5,group,group_size
vvKbeERx.png,train,jawi,2b50e1afbf4c1f01179c76cae60af609,aa10bb60bcbefe793b14c9bfc579c0bf,941,1
QSVdE7IT.png,train,lampung,8a21aa5cbdd3413cb704a4c5fd63d69f,566e53f0f7017dcd1d17dba7606d367f,942,1
fSfO4lAR.png,train,jawi,434efbb6f95722cbe6edd91915f611d3,93bba2373f71e2ea75983c1e7022dd6a,943,1
IcMQ729U.jpg,train,bali,0361f7525cc363a2bbabc24ef114ae45,c2bb30fcbc7a0b6e22148e09b802c24f,944,1
PUJYfPqc.png,train,jawa,387d93eaad19faf4924745da37e49c65,ecd8a1b80b5b7f872d127941e7fe7bce,945,1
8Fj6gzLT.png,train,lampung,73e4afa2057309c23d31af1e7d6b2906,7f86ccd4c268ac7bc0110879bc224c05,946,1
aRd3KGa1.png,train,jawa,4f8f1cfc3cfe96f3e274905f2fa48e95,e39f439d97448173b5388cbdbfb3e47f,947,1
uWSyOh6F.png,train,jawa,807716d7dbad35b28d8916f146723125,ab3173b143d243973b3eb0f01a1d2649,948,1
Jeqg0M7h.png,train,bali,35b5c27d03aa9632eed9b9a023a0c032,bb645f0fd543be24fb0f556dadfc847f,949,1
JBNBOY4K.png,train,jawa,29195a93fa94fc1b60da5d7106685b47,699cc563579153bf8033ec9f7f6126fb,950,1
tz0qToNY.png,train,jawi,f08f61a912517350a27f4bd6ac82a7a9,e21397ee1c78f2d6c8ac59e47b546e3a,951,1
V5Yi5RNT.png,train,lontara,b9d29449255cd9dc6b50fcd9287d65ef,ad249716f3817444c172e6a97b76f3ed,952,1
4v7HlP24.png,train,jawa,79414169a64185a5b37d3e564114725c,0fa725cb9c6f128e92e0a64388c9d209,953,1
KQn86KbN.jpg,train,bali,c5ae40100ea9286df32d9ce6c83cbea7,6af432dcc20937c4f627a98edbf5e9c4,954,1
QGQKm9s0.png,train,lampung,13a91cf9830ac8333affb8830307829e,f01907d9c9841404b760221fa72923d7,955,1
zxipBKYy.png,train,jawa,16151b1ca56a6e7442008edc41a4e363,6638b30c9dc039f429fc931ce45e4b74,956,1
9kSoqZEt.png,train,sunda,ee4497158ec9990e5c9ce76b9d18b6e9,413bb60e27006fce1089f3b7f210e8e0,957,1
8AuxnEhR.png,train,jawa,53c165f04d20a48fb4cdb3fb748f79e0,fe594df81411b77c9dea81159356de43,958,1
yBtnmgOy.png,train,jawi,b8570ef63fb783710fc9ea94a5c3a9ad,2d1f8b834adc175e5732ad52af57aef3,959,1
GEO1YdWF.png,train,jawi,9edc2876519cdcca959cecf4c3e885c8,625b0d20a369ca64883d41ace8ca1f96,960,1
bI31kQ7C.png,train,sunda,908051ab07d7561345c729748ebc7608,b1716f05678f036771fcb1c0d8caa38d,961,1
F4xub8nN.png,train,jawa,d216a53747008942d750bf1a3a81fdf7,811d0b4a4cab58a4ad8773c9a3667e50,962,1
s7ZSiH4S.png,train,jawi,e447c56da7c3b8264c216d9c8b28d3e7,738b531bf24c349b61a9a5d866e1ad46,963,1
oh2MaR6D.png,train,lontara,4c66656ec08a1fe5acbfb4f83d631b1d,4a2670f2e9961f55421c72bea2616a18,964,1
1Kr2Pnpk.png,train,jawa,10ea84ddf1017385fe52438e476dae66,ddbc942ebc790768610efed64d86359e,965,1
XtCkDoX1.png,train,pegon,05cbebd453d44641fc997c849192e0d3,b3bba30f4e57a87e68893b5278d7df04,966,1
IKinYpX9.png,train,sunda,bb741f9f2ecb50061fb4360579fd0a30,2abbb34fcc92b12e9212bb73f74cdcb6,967,1
oCVV5Hjk.png,train,lampung,a9a58c9b71e89e3ffa79c66cf07b9ac0,2bfe65b4ab80e6fd8a1f2ae234b6f4e7,968,1
DIA0j6SU.png,train,lampung,643daaa43605c92dcc900a22806fd28b,a4351be9bfc475f80ff0671cfe572f0c,969,1
zZCDmzPe.png,train,lontara,9340a507faefd369c6958fc10ddeea0d,2cb23ac3cec5c1e2f3c14a74e2577db5,970,1
HnelVBgL.png,train,jawi,ec41945b03556c996d6336eeedaae864,4ac6b1dcfdcab3a51c5d72d68e6a262a,971,1
ZJH0XFls.png,train,jawa,e7c65875f5754b0b8a1dfecb1f0c2103,3c6d056a26c692e4d9da7d64bdefcccc,972,1
3OIQLttH.png,train,sunda,bbe3cb5537ad6450bf2cb01e7ececc88,fe378de216871987969ac6a1001db04f,973,1
8EkknZD6.png,train,jawi,a6835d82486b4d18b3c25be86163a7c9,b75674c52d57b32462e07789685cf999,974,1
pReQqu8e.png,train,lampung,21f926ed7608f896f62eeb14860e278d,ee99bffcae504f906845bdf08afab6ff,975,1
A86cbI0P.png,train,sunda,520954f8e8e5dbd1063dec33d5f0b43e,596c1df69cc37bb81cf45cbd40ef8785,976,1
LVq2TXoU.png,train,jawi,81f20c047acf64af20f017b21c6ae305,fc954528a73e01f55d5cc9182d1ecdbb,977,1
wezgD0gF.png,train,pegon,a00301de0461e688244f0d23f7ed79b2,c0d06f296eabc1f6886dee67994b5bf5,978,1
rriODEG0.png,train,jawa,d59e450705ff4c167837664d2f18e1d2,ca1f6fdcb604bf557caa7a81f085fa6f,979,1
shhbB1gz.png,train,jawa,faf8eaa6cbe90a9e9b34bafa8f196101,907f29db210df2c3f85dc5f742e72560,980,1
xLcxiNs9.png,train,sunda,f66cc974b4633f40abe22b9d96f22f0a,ef6cbe96dc034fd80bcde50663297a98,981,1
qr0Dsa4r.png,train,jawa,2d1cb8daa6546db74e35488b951012ca,f376ff157560abd2a2598db7909043a6,982,1
dYxZEzBa.png,train,sunda,669587dec4dadcb5d302b4f4b5e1e8c9,6cd9dc7caef395ba0db8537bbfcbb6f7,983,1
BBvCgo51.png,train,jawa,042351871251cf74fadb63e85bac7fe5,553d3a0764ddbf0380373b166241faee,984,1
LeTEDZBH.png,train,lampung,2ddf943954c16dbb8b190be780330833,57459c822709c211e0a8ca119b04a207,985,1
O7G1SxRA.png,train,sunda,e0012883c2899dd903603ad39c545689,5dfa04ba671fe080d934e4817b2f27ca,986,1
GUq8AaWM.png,train,jawa,9a749f3ea4c026db7af3204a31a99fa1,842980cc130b7a340835ef25289db3c9,987,1
eYz5jjXC.png,train,lontara,b415983966fa964e51b3efdb01124f69,996e5e2fcc172df76214bd434ae661ae,988,1
80g7zxyM.png,train,jawa,e3ef3bf49f24b91661c80fda4bf07f70,dffe847224ca2f6643744920d0bed6db,989,1
SCdW6REG.png,train,jawi,ca252bce4cab35dae15661b1db1d2337,8af5fa2eba79bdc79673f164c8f680ef,990,1
RSuXHIPF.png,train,jawa,e47dc1a1a77d090bac861d0550ccc1d9,53172b587a4b975ebf8bd4e37efec6b3,991,1
I63uqhLK.png,train,lontara,54d8f624ec4928db283d58db601346b7,3d15492dd3e4c1823891e41b9caab1a2,992,1
LliQF9GY.png,train,sunda,e0efc7658c2148a10093954bdaf6c997,9c11b8e4a00ad880721131e03f6b5bf6,993,1
OhtDRxOw.png,train,sunda,5882757071ce4d7ab9f76862f564f24a,0620b0b175eabbb3488a16d0b66af1fe,994,1
BwRTQ582.png,train,jawa,fe3b307733e8b2a4e3ca12c4a028d440,0224ff99e4da5770ceacef068b900716,995,1
pSKsyIru.png,train,sunda,2ead1f099e1b0c18c4661d79c72eadd2,1b3e7b402b38c2fb790442cf9d1a092a,996,1
22PuHPHT.png,train,lampung,4849c60124ef53b3db1559577641f312,fa95eb1e2871f1404c7fbf2aaeceddf1,997,1
QGDNJquS.png,train,sunda,556b40f2079d2c3dfae4c1fa97da1531,c04c2174c24741de981ef7c94305a998,998,1
ejv8VdvJ.png,train,jawa,9ce72599aea73a6613965b3c92601e56,51ddaf836b07fb28fb0b4c1a98c6274a,999,1
3XCKjrFv.png,train,bali,bb259b4716db7d6629719701172ccb2c,b3090c80ada4b36f4347ca780df756e3,1000,1
i6jX5VMn.png,train,sunda,1e9e65d036d5ec38990d6f831808d892,9b98190c1f1ca5d59c9ae21b68c1f87c,1001,1
I5PChxPI.png,train,jawa,15e33c5683211f9dfa92def01ca8f45c,6b0e2f6d965b59249b5e63c92b41def0,1002,1
HdxdThx8.png,train,bali,f7674344e68a247009d5521c7924b6a8,f6318d7e31452f7adaf35af4729708bb,1003,1
q8IFpkSi.png,train,bali,ad9f47efb2efd9df3aca1e4966b62915,e07909c5146bde6ec7b4deee43cbefca,1004,1
BY8lyTaX.png,train,sunda,e31a3abac35d9dd564305634c1830f7e,9eed3dcbb785f9d18da124c6ef7cf057,1005,1
n3BBzqrJ.png,train,lontara,2158fe8e84aab3531901d1db5aea0213,1513f8b0010be72fffd884f84e391a69,1006,1
baTQS37T.png,train,sunda,b00cd56b9efe252d51820af54be5a5db,e12359760db5c7e7097f5f1c23dbffb7,1007,1
8zX3Bk38.png,train,lontara,cc2a200c22f3701b6b2e994d19af9f33,6f5e5f778d63be0395f920bfc6e555a3,1008,1
11J5YDvg.png,train,jawa,c885034d65c79048afeae7ace0dfbcbd,a6f02bf56c322889c59671b03bba00fe,1009,1
mIZSvA7u.png,train,sunda,45816eae27e8362bd7336f424ef4ed5c,89f4ee8a80792c36e021cfb771775854,1010,1
MXJBUBMT.png,train,jawa,b4a927958eb802fb950bf2ed77754f7e,e60eb0fae1b3806e4d6fa924599fd655,1011,1
ATThQiJO.png,train,pegon,6375d77e1daa025973b925b65600111e,cb608b636cee43421e6c269f86407020,1012,1
ezxa6soR.png,train,lampung,5616d2c0fa1146accd18afb68612edbe,4c59b15fb4a330d55e8a9e8d0dee2128,1013,1
zSQEmPHo.png,train,jawi,ed1bdb499a7d2b9bafa55eb5d6e18770,92b25e973350d017a1108909a37e24a7,1014,1
jYd9XEoO.png,train,pegon,d90ff34ffcf2a0a0b41d0d5fcb32f9fa,be4e671439e4b02a91d7fcae628c5a55,1015,1
o7uoMt0D.png,train,jawa,cd32690b794363d393987ccfa55a1721,cdbb82fb7c85f5c21751241d6fd9debe,1016,1
lOsHKXKt.png,train,bali,abd5a6dacd11554047dc565134403c86,ebefe1999d73419816e6c188d307fb2a,1017,1
YV05c7bO.png,train,pegon,c52271af8a6e202b2b9408dda183d3f4,98edabcfafceefd0a43ada8bbc0d7c84,1018,1
nz0luBwZ.png,train,sunda,e26cd4c6dc1e894978ad0025d370ade9,67d7bab04b8c2220651e077e70e31723,1019,1
pSiKFjbE.png,train,lampung,7a8ab85e6416a949834e02bb3d551fad,4a8f93fa0066e8114ddaa2dc77338f90,1020,1
wrUViaar.png,train,jawa,b5f290343bed5feb806c21e7a23a8c7c,05f8769c2a054b919386238a23fb3380,1021,1
LtuVyyLs.png,train,jawi,d77b3569431a456735a9600a509dfd72,2bfbc2bac15b41b69f4e6833985f8f7f,1022,1
yK0QM0aZ.png,train,jawa,1dc601d699cdf4f83c921cc87b98d993,9c1182939bc4636e5ee661db313d162d,1023,1
F2BFe1Ft.png,train,pegon,465ffeb141fd5084785d69ab469b4d35,d911b4f6a3906c037ac93895207c6ede,1024,1
zIsxfEpX.png,train,jawa,168ce82685f53baa80fba36228082fb0,184cc1993abb95c29e6b81a0ad387386,1025,1
6qJNCoYy.png,train,jawi,8e65d25775c03c829de48cd4b20dca2e,ecc466459d99fba36bb1efc622e01b5b,1026,1
wBLg71Yy.png,train,lontara,135175c79a9c1e7c931dff0859425a0d,efb3cf3c14058295159c5f0db7c0737a,1027,1
qpfkhEY1.png,train,pegon,644574e092625a6674322a3f23ab9bf4,4f8a77dba35ea02830f13786d96114d1,1028,1
h3l9ppZ3.png,train,jawa,d80ca118eccf77d1246db4362ff0b6c7,adada5bdb1817da8248ab683509ad2ba,1029,1
cwBsh56a.png,train,pegon,2df16309675b0cb054330c3a28c0d5e8,7cbb521381a1b9322414860d2139238f,1030,1
5CEDhrRj.png,train,sunda,624624533d8c80b3c91cfec17fedce4b,1b07b89f3954c0d2ff05ca07374a87d8,1031,1
fuuZiyNB.jpg,train,lontara,19710f07967c291aca5c9d2f416d0afb,fa80fb613378616d8b0fbed1a7be4917,1032,1
Qp5L2a6r.png,train,lontara,0c8e4c03f5c3bc6a28493de8ec1f49ee,f73922ffebfa1b42d60686dc4f84abdc,1033,1
A4lcvyH2.png,train,sunda,8ab27ef9c623e75782be423c4c400520,adda2c3ab5904071c94ab5ba83632f6f,1034,1
Rw9cWoNQ.png,train,lontara,63fe5359b7ea374b80e85f5dcd4455a5,0926f3935b5cc190925725ce6e5fd360,1035,1
gau3WdqE.png,train,jawi,29e2a00d3dab0c6756a6dcfc73cd1652,b7ec96507ddc302f5a29e193b4bc409f,1036,1
6i4aihLB.png,train,jawa,747d9caa4bae73a589e3fbdf78228947,4d735739326241ebd8993a4ea7c38d8c,1037,1
OInGUFul.png,train,jawi,b959eaaff0e43949d385fc8ed0f531da,858be4fb23dbe92b3348c47387be1abb,1038,1
AaFlOUh2.png,train,jawi,b19831f6276ad46ce0fe5fcecf2c50d7,dd34cb2cae6550755a0e47623a8ecead,1039,1
WeFVJU48.png,train,bali,af387867e42bdae6c080d3250e16d61e,c33898f5b643468cd3c548bc6f340b8d,1040,1
Bc8w4GiB.png,train,sunda,44c39e3ad75688c4a8c03ac6694e369e,40b1b89a21464a61d3c6ea11cd6ae011,1041,1
nN36nXcf.png,train,sunda,cad311197de656f1e5280e5509275926,4512214c2d26d8bd885d0f694f247da7,1042,2
RdbueIP3.png,train,jawi,3acc6505b740081ec33a03e30baeb502,5f46277278b708455aa80d6b044fb779,1043,1
IF7uM85N.png,train,bali,9503d788cdaf1397eb10ba3ea1fe85cf,de1cf32d86747d8db1218a6a9970198c,1044,1
bOpBfm5b.png,train,sunda,edbd4fe0a042e2e018ff4453a030ce69,5a83b2bdfc9b30c92d3f9033c64310cb,1045,1
aWDmeZnl.png,train,pegon,27bd2256cb4a68965f15a864fac6f1e7,ff7bfbf32f32d0aeff6d5b6edb43cad4,1046,1
aUXYRTlv.png,train,sunda,612eba80df9877447674bc0cced3ecff,fadbfdb1aff59847494445ff080bb39c,1047,1
dvfU4Fz4.png,train,jawi,7ed2c719f449c0b027f9b15f47c34859,6e3aea891d6523ede43d27692e99d1a4,1048,1
rruEa7kF.png,train,jawi,8417973ad5f1ac4c70d0c4f60a409520,f49f31bbb50acb9d86e2c1b441a9c1ec,1049,1
Katgct1b.png,train,lampung,7661bd1767e1989eaf05f0bbff2ad370,5d2adffe518f15878b98f508c8f40fd9,1050,1
DnGgNuXD.png,train,jawi,3e971c73e14fa2de450faef1e7a3a035,2b0ad8e3aa204a9806bf1672c9bd3d53,1051,1
8hHxmufk.png,train,bali,3d78d2c4e1901924ca5d07752ff525a9,1e31b07b8fda1671c095bc2e16db054b,1052,1
D05LoIbZ.png,train,jawi,b52021c3db872eb586c574f2f2760430,27ba4e2d522431374e98b36592c5a0b7,1053,1
GimhRf53.png,train,jawi,7d695505cb6320fbbc76c99a8985fd2b,e65f519c9149da7a51eae777ee0b7b10,1054,1
bCIsakwd.png,train,lampung,6cc9634bc006b1cc8bd12104e79b2e9e,6c52d7e3e5cb0f3af6e6ef24b0f7345e,1055,1
i6A1RSR1.png,train,jawi,5b4db83978329eb3f16a780a24e340dd,aa5610800e1e8c6e8b6806c9ac21b620,1056,1
yvhE48gD.png,train,pegon,49a313287bc1d6309a8a8bffd2b534cb,fab57f326041e97760b2abac35e418ca,1057,1
noNn865N.png,train,jawa,1f94329de947889850d9730ad6017862,bfc2c497eb154c289dcc48ff74384853,1058,1
BaycxHhF.png,train,jawi,625bc23ae3765144e16d85ae8a2f57cb,52f66ebac9a268d9db62940d12166986,1059,1
8aXb57MZ.png,train,jawi,5341bb01ede6c248b76caae69750ec66,03111e37f83e7347699af89e8160e46b,1060,1
KqXg11it.png,train,jawa,75bd73db3eb239aee4457b492e126ed5,5e40205b17acef3b4e01dc73dd4299bc,1061,1
fru6b0zL.png,train,jawi,81357bb71ace42563d477bd204ed99ad,3a33e0f3d8a249819e367bff0020283a,1062,1
2Ep3D91l.png,train,pegon,13ed5f10bde64fa982f706ee2deea5b7,4cc569452afb6074d22f56377bb1cd0b,1063,1
NZSKqCu2.png,train,sunda,108608b6e913215f9b9d29aa8984d124,e0f29f08ee390739f77e69360ca9f8a1,1064,1
j2pF621b.png,train,sunda,e4fcd284827f24737cc5b9083203cee5,1c7f9082ecf0c7bcdc18fe90d0c27b8f,1065,1
lUs8lUdP.png,train,jawa,d47a6d908c70d47d8098da6e65da86a9,e8c854a8101001a589b6e78cb931867e,1066,1
Co0lR3pn.png,train,jawa,ffaea61e275fa1cc5ce3dec947abe0a2,10f833145ae65536194e3f2c7853afed,1067,1
qbOGYkER.png,train,jawa,4f293ce454b7cd43100d7a0259b1c31c,f8ab582d32e789ddb07ac20115a7b700,1068,1
8Pg4QEHg.png,train,sunda,2613c5e5eaa27990b45f43bc8ab07d5b,5f9f1ac53c770eab9e7b4cddc3ccac6f,1069,1
TSTe8GQ1.png,train,jawa,b13e13ec5759e320dad70eeb9c71beea,a02b7fde0b2624b203c92e421ee1fb75,1070,1
GHmYgsU1.png,train,sunda,dd3b7c884aa0774003f9c069f6783ad4,a125ddadf960d8deb82c981a8f8e48fc,1071,1
MuR7rzdl.jpg,train,jawa,a028c69ad752ad0e7afd3c5bbd235ad7,712ea32130d3bef52aae7eea2d053b9a,1072,1
BqUmXjph.png,train,sunda,d5f280c76a8fb1d28dc154b8d13e63ae,23367e86dd86caa283944c0901ef81b9,1073,1
gOhGTv61.png,train,jawa,6095aa214df085d27b42a71aadeb30a9,2cc4e857a48bac2b067be4b63da61ebe,1074,1
pUiOAa74.png,train,jawi,14b55e999c725e929e0db1970114101c,3f54ab822deedc0c5eff9cae1e3a0d76,1075,1
iodbCLbu.png,train,lontara,3f1d34deaa64b0794842aac17dfc9690,e1e9a87d85cf9bdc4ba53630a837ef6d,1076,1
MK1maYWw.png,train,lampung,bfcbe0a44c9e7a2ea8e8f301b5abce66,c3c1292adf5cfd7787d9b5e4f1f3e20b,1077,1
s9TzT5gN.png,train,lampung,ea98b0dd63a16a7fe6913eacae6b75c7,3bb1d9809bacba12c45b4e3bddd03b45,1078,1
3U5RoRQk.png,train,jawi,56d2c5f00837308e07967eea259cd9ce,300d7325f556a5da9c3eff81367300ac,1079,1
MMFqryiY.png,train,lampung,fb2e2cd7fa55ecdde08938a56194280c,70da6abd3132f0e7336a0567cd0e5a50,1080,1
5qMFRTiX.png,train,jawa,c7c2fb4eb79e5bd419f47fececf6b184,b2c479d71bbc0f5d1211c96da405df08,1081,1
4LRyTHiQ.png,train,sunda,c382142ae8e07f7576a000eca349ab01,15e62b7753497eaad47ea93c142e889f,1082,1
5AUniMPt.png,train,lontara,31051a5f7773253a92713d357cf014cf,d188263c2a2ebc0a35bbe8d3f7aa28b7,1083,1
QeEf1zIv.png,train,lampung,487124ade30f9b081a6ca34ff859a94b,ed1115b4cf4b5192f9346935cfd0c7f7,1084,1
8lodvJ0E.png,train,sunda,00583520b56900662bf1ca9a924e3bf9,05fef2c7e52e91925fbb05849ff16555,1085,1
Z0SqcnG4.png,train,sunda,85c472cbce8b839b8df85bfc148c445b,8db2d90e4865370f98e18fe889cfe37f,1086,1
9fr0iKs3.png,train,jawi,44f88fb1899055d27bcd4b5a73719b1f,3e5fbabf4569f878ec81b6022157eafb,1087,1
HaZZ4QH2.png,train,lampung,d54166785ac4db49ed915e7151e81160,b7bd9d674d6e63ec770607631775a505,1088,1
6xDUKb3K.png,train,lampung,09fdad51a36e2524733706777289dbf8,a3fb6441575963a58b288c607789ba60,1089,1
iI6in3eP.png,train,bali,db9c7bc691e2266b80e48668cc831836,a5dbe09ea145ea4dc897f3f15799b6bb,1090,1
lU5xgYR0.png,train,jawi,16bf386a3c353ae1a50c82e7f4643ab0,3486673d539ec3f35fee7c8265b5ae8e,1091,1
7i8PG9Ub.png,train,sunda,879b5a6ab62f856eaee446c1793fb8a2,4ee0d913171a92fcdddcd3b3084c48f4,3836,2
sJ0iKoM1.png,train,jawi,6ab2cf9cd95ea82a08b9bf1979a6be4d,285b6c8a2c1192ac74abb76ca849b077,1093,1
Ta0x7Eph.png,train,bali,e20e032b05b5084176323f474c8d2cfa,c262712628f8f104d9b826dd586db1d4,1094,1
mnehekz3.png,train,jawa,2e8e419c2884ae950c27be8c898e0840,6be634a841605c2f8b098485de36fae5,1095,1
EOH2hydY.png,train,jawa,9ae99f88857e2f8e244d6d3610353b17,fc867d03ef4bfd03d888ef815e9bdc73,1096,1
krGxZur9.png,train,lontara,4a7dc0bf14a050e6faf4395530bd1e0b,da1b1996eb90e3013a13f9e4ae55dea6,1097,1
kZHNa11x.png,train,lontara,3bf6c96de1cc17fa1e1b3c4699f332ae,08d068bdae59ff10f27aa62f247582a8,1098,1
GGtyvDUK.png,train,jawi,4a9863e6b0f08d1f33df1416e34e24f4,872bb5f78b881d87fa488aa2bc7f0641,1099,1
wbJxvXIi.png,train,jawi,ec4745fbdadfdae325d0590e97edfa11,a682774e4e6e2209232a3741f065647f,1100,1
2SrsTCNZ.png,train,sunda,d1291d3cb91293102fb68dae87f55f3c,e85503e36cbdc981158f6c9fa225cabc,1101,1
QrQvIixH.png,train,sunda,ee753a3d9439efe463ce80b55a0b82b0,125dfcf9942ce8c66f053199c2d77593,1102,1
EvefOGy3.png,train,jawi,57ae37a77bdb1ce2f5c910b9a65f0ac4,07e00c27047af93a8b859d603f714e17,1103,1
zM4t7zMV.png,train,sunda,b9f7401d88e9a7aaea8fc93c0e885c92,c8bd767e9fd6bb07890c86c28682552c,1104,1
Xeg5Vipo.png,train,sunda,b4ac57f66abadfe0c1d05ceaf909ee29,1b6dc6c80635e010c176bb1347c6e79b,1105,1
PxvIygvK.png,train,sunda,a96c75e8e609efce60032965ca2bd947,a75fc345e1d1a70bc9450daf2fcd7f57,1106,1
MKEj9Egy.png,train,pegon,be5e6faa1f653ab7b92e453731868f0c,177830c7195ab9ba39eff7da9fe20e95,1107,1
xJX17TF8.png,train,jawi,9c43ee6290912c2b7e17eb8ef36bccd8,aebf1b0bafe2b68248840e86a46f81a6,1108,1
ewvo77IW.png,train,jawa,4bf6567ba7e205ce17fc8ae0be88525e,36adad859487a3c6a33e81d423037bc8,1109,1
4Z7OoWaz.png,train,sunda,0d3a355495c1d164abe953955f4d78d5,6359c54e7ab71ab11c017f262713611b,1110,1
SGWBg1Sk.png,train,sunda,3762d1f25760230f8f77e3103eae69ce,5944f534fb37350c169f93951adbac54,1111,1
WyrlDhoh.png,train,jawi,643e5cad483e1cf4305aebb19645db86,9d19865ba9130e9914f6de05e82fcff2,1112,1
hiYUQY8w.png,train,pegon,0a777fe8067fb0c7183124e0cb232ad3,a287e258bea3e104903e8fff13010860,1113,1
Bv2oyw7P.png,train,pegon,d2dba9a9ee9c20a2b168b0c648a9419f,3d9e042ecd77192101b694d18aebd447,1114,1
dLaKcGAs.png,train,lampung,a701a02760e4dcad383f68e253e4da0b,0dcb0f66769398ebff72f9a6e4f1d228,1115,1
9hZnoYgP.png,train,sunda,2ce2b8579d90fc0e9b5318ca20539895,d7f787cdaca4c7a584222cc694c0fd97,1116,1
Re4aIUH9.png,train,lontara,960d7a5d1fbbfa46c550d9efcc309280,3186c12a56c749f244d7874b0b912e78,1117,1
alDc3OSN.png,train,jawi,6f7baab1084374085325dcc1a3ae1cca,319b6caabdf0426474477150b9489da7,1118,1
pSWmA3Un.png,train,jawa,302d530209e1b7b5c265a20373965fcd,90291eb0c403399b5785118aafa0dbad,1119,1
2jtMkRoa.png,train,sunda,40dab3d564afb8a9595758a0817b9630,543cb3c203afb5a06d17365912aff03d,1120,1
h5GN86Z8.png,train,sunda,fa61dbb1168ab9a87e664f2f69218c3e,182e78f57a0001a0056efd9ca176a690,1121,1
g5EaEpvy.png,train,lontara,0a69d927e23855115da8db44c8fa92c2,fc9a7e9793376600244539ba3e00cd1d,1122,1
lvH9xi3L.png,train,jawa,58e8242c82984e478661a83677a217db,fcc7507d4dbb3d585877a722c65516e3,1123,1
7B9GsLot.png,train,sunda,294f39b5a565a97e9ab3e3511f3c4d37,6e18a461d33bf58a0609a3c095816722,1124,1
IYZ4iF9X.png,train,sunda,bf4252488cd1b20eab220e3fa2efe958,5131c18e600d3ae464354f8e69c757e2,1125,1
5XOC7t4K.png,train,sunda,4c222e517cb701e76254bbef9bab9cc3,e4dd3f76b4f0a47ad9e90e18b2172172,1126,1
sZVE2ywp.png,train,pegon,e5689fd9a991872f53c5c791d7680ead,c521852151ea378e4123dac7faf703fd,1127,1
RJPuZlBW.png,train,jawa,acf20bb3f84f0fb46857f309767ea6d5,bed3f1dfeee07a2dbfc3c2d4a921258d,1128,1
ZpHspSiD.png,train,jawa,8f5ae31149c362005dfaeb1994329455,fb391e2afcb3e1e62f9f27d50ab35c3f,1129,1
tVLTxNyb.jpg,train,pegon,3e61c1dd9a4cf4302223dfa740e209cb,91059fe500c67795850d84120861e58c,1130,1
uqQiKkIP.png,train,bali,67dbdda75b16e8211da00f879b1256f6,f03af0c3bbb6879ea7d99dcf245d3f3a,1131,1
WHOTc9Kh.png,train,jawa,c4e0904657d46c2d209c15f8ad269ff7,9f90f7f030322e24c6ddc6aa1f965bde,1132,1
OKkmXzt8.png,train,jawa,a25d5d050687d43132319b95aad1702d,aec2b42a15fc07abe8dea1e618cc3a95,1133,1
72uKrvWD.png,train,jawa,80da839001861e26514f65334a09f2ce,e7c0d6511ed50a420fa527fa4eb4e4f0,1134,1
pxo8iU3u.png,train,lampung,f8a2ae0c1a50f50e09d613730759e743,399bf3265bc6e346ef945e298f3fa113,1135,1
6lzzj1My.png,train,jawi,1e02dccf986c33207665bc88cc75049d,39de5ee22620e79b0c8c6911dc8f2d36,1136,1
CUJFtpU0.png,train,jawi,91abf347b174ce44be0b52665b0bde6e,b95088c73e06017f4b727473550304c4,1137,1
Pn2o0YTT.jpg,train,jawa,7183448b90339beb6962d28db81c8f20,409896de05d6ce3359938b32c18d0f24,1138,1
kdMmxAfq.png,train,sunda,1fc1c1004220d493e717edf3a51dd857,36960db4dac8310df7d406c44fb52362,1139,1
Y96AH3bs.png,train,lontara,a6420d734132eb5e4c5ba5c4ceb09e51,fe6e248f42140bd0ad971e934ab16292,1140,1
l8CCE88p.png,train,lampung,8da8c936e58a3b1ab53560201f3487c2,2b47340e0f75d6c46fbb4296be00f3c4,1141,1
mKIZSzSN.png,train,sunda,7877458fcd6b0a63b6c4a55c39b91868,503b4c2c8b43b200291a4085556c0cdc,1142,1
aIifqU3i.png,train,jawi,2be432cbc896463458e49565ab978326,8cf944d78e286bc327cf936072455f02,1143,1
zrz1gBi8.png,train,pegon,e15845f6a6078a7b450416b4270b5686,070be330afabe9a5b9106d0f114feab1,1144,1
wNTWQ7Eu.png,train,jawa,cff852017f0082113a95c598bd46ced4,7dba475298a736f87649ab8dd969797e,1145,1
Klwhq4ps.png,train,jawi,c44d7ace46d0fce52dc227e4724cedf8,d46bc0331331e7c936c1801ce769ba7f,1146,1
6L6oDkMj.png,train,pegon,412edd156a839615fc2cdd62c9470d65,0a075dfcaee6c1895d38348b999f3db4,1147,1
bnhZPFr1.png,train,sunda,0e263e7e4a3e6fb0115e2b272464f647,22eebf11ed07634e74ec56dd1b830ffa,1148,1
6Jj7eo3O.png,train,sunda,8049fb2056a4e0555da573501c0fbdd9,4b1e908c8c5c5a2b98ad737061cd63aa,1149,1
wPTaDzIy.png,train,bali,4bfde68f1ec583497cf18917e7cf9b67,c41bd6d2efd0a7566e298f3e7cf01dbf,1150,1
JAYqAwsv.png,train,bali,4f623db868ddac9a5088ea319a177d98,3866756f263ac0dfeead5c2b3e20580b,1151,1
VjC2Zk8B.png,train,jawi,74a0524b58ff5f35407a5ea085f67ac7,b579d869000ba0d767e3b874aa9f40ae,1152,1
iYM4n0S7.png,train,pegon,d23f39da27f2c88c50d4143f30d11a57,501e69cb38260894e63d6617e2a336df,1153,1
