image_id,label,split,colorfulness,bg_lum,bg_sat,ink_frac,midtone_frac,n_levels,sharp,noise,black_border,flat_gray_frac,dark_bg,otsu,fmt,w,h,ratio,bpp
5AUniMPt.png,lontara,train,0.0,252.85513305664062,0.0,0.08701422275641026,0.043344350961538464,256,0.6980836391448975,0.0,0.0,0.0,False,139,PNG,877,59,14.864406779661016,0.6028255029665849
QeEf1zIv.png,lampung,train,0.0,254.7695770263672,0.0,0.086018213821076,0.020968852835386853,5,0.9740893840789795,0.0,0.0,0.0,False,127,PNG,179,73,2.452054794520548,0.7512053263947348
8lodvJ0E.png,sunda,train,0.0,254.68653869628906,0.0,0.18040141676505314,0.030224321133412044,5,0.789824903011322,0.0,0.0,0.0,False,127,PNG,77,55,1.4,1.2580873671782762
Z0SqcnG4.png,sunda,train,0.0,254.477783203125,0.0,0.20578917050691245,0.04032258064516129,5,0.8178806304931641,0.0,0.0,0.0,False,127,PNG,124,56,2.2142857142857144,1.2672811059907834
9fr0iKs3.png,jawi,train,0.0,254.81008911132812,0.0,0.0728042328042328,0.017671957671957672,5,0.9470937848091125,0.0,0.0,0.0,False,127,PNG,135,70,1.9285714285714288,0.7771428571428571
HaZZ4QH2.png,lampung,train,0.0,250.44960021972656,0.0,0.14223057644110276,0.10964912280701754,140,0.8159374594688416,0.0,0.0,0.0,False,137,PNG,152,42,3.619047619047619,2.788220551378446
6xDUKb3K.png,lampung,train,0.0,254.73675537109375,0.0,0.07930959143543806,0.025052800233049306,5,0.9622864723205566,0.0,0.0,0.0,False,127,PNG,199,69,2.8840579710144927,0.8500473381399752
iI6in3eP.png,bali,train,0.0,250.93002319335938,0.0,0.12422688802083333,0.12162272135416667,256,1.1228344440460205,0.0,0.0,0.0,False,158,PNG,1377,57,24.157894736842103,0.8800214042732103
lU5xgYR0.png,jawi,train,0.0,254.74984741210938,0.0,0.08881853757200017,0.026337774260211933,5,0.8548079133033752,0.0,0.0,0.0,False,127,PNG,361,63,5.73015873015873,0.6507496812205954
7i8PG9Ub.png,sunda,train,0.0,254.5046844482422,0.0,0.18057409879839786,0.04506008010680908,5,0.927044153213501,0.0,0.0,0.0,False,127,PNG,214,42,5.095238095238095,1.2238540275923453
sJ0iKoM1.png,jawi,train,0.0,251.30271911621094,0.0,0.20703125,0.060198643410852716,256,0.5805791020393372,0.0,0.0,0.0,False,132,PNG,799,89,8.97752808988764,0.8447638199434686
Ta0x7Eph.png,bali,train,0.0,252.54446411132812,0.0,0.05182196444332367,0.044592947505568865,16,0.9739494323730469,0.0,0.0,0.0,False,140,PNG,309,77,4.012987012987013,1.3062665489849956
mnehekz3.png,jawa,train,0.0,249.7138214111328,0.0,0.18564553480966856,0.14785062961354756,22,1.1073449850082397,0.0,0.0,0.0,False,62,PNG,658,84,7.833333333333333,1.5488493269648285
EOH2hydY.png,jawa,train,0.0,243.9447784423828,0.0,0.22005995035361342,0.17266170202800807,18,1.1011273860931396,0.0,0.0,0.0,False,103,PNG,647,66,9.803030303030305,1.8009460915179616
krGxZur9.png,lontara,train,0.0,253.07618713378906,0.0,0.09498907930107527,0.039398521505376344,256,0.6858235001564026,0.0,0.0,0.0,False,136,PNG,944,76,12.421052631578949,0.5385816235504014
kZHNa11x.png,lontara,train,0.0,254.58106994628906,0.0,0.13942151446213844,0.028572202361607627,5,0.9141005873680115,0.0,0.0,0.0,False,127,PNG,724,51,14.196078431372548,0.7667641642292276
GGtyvDUK.png,jawi,train,0.0,252.49337768554688,0.0,0.12120599856321838,0.05167923850574713,256,0.6229785680770874,0.0,0.0,0.0,False,137,PNG,865,65,13.307692307692308,0.6409959982214317
wbJxvXIi.png,jawi,train,0.0,254.71221923828125,0.0,0.10314977054651647,0.027221526908635794,5,0.8889016509056091,0.0,0.0,0.0,False,127,PNG,423,68,6.220588235294118,0.7428730357391183
2SrsTCNZ.png,sunda,train,0.0,253.19456481933594,0.0,0.11631944444444445,0.046931612318840576,256,0.7250469326972961,0.0,0.0,0.0,False,139,PNG,772,69,11.18840579710145,0.7115716753022453
QrQvIixH.png,sunda,train,0.0,253.06634521484375,0.0,0.08228824013157894,0.045932702850877194,256,0.6719456911087036,0.0,0.0,0.0,False,142,PNG,830,82,10.121951219512194,0.543637966500147
EvefOGy3.png,jawi,train,0.0,250.5810546875,0.0,0.25378307995495497,0.07279349662162163,256,0.5618458390235901,0.0,0.0,0.0,False,132,PNG,818,79,10.354430379746836,0.9276097923307852
zM4t7zMV.png,sunda,train,0.0,252.4110565185547,0.0,0.13193873355263158,0.057103207236842105,256,0.5880255103111267,0.0,0.0,0.0,False,138,PNG,784,78,10.051282051282053,0.6560701203558347
Xeg5Vipo.png,sunda,train,0.0,254.84498596191406,0.0,0.1405152224824356,0.03044496487119438,5,0.7146114706993103,0.0,0.0,0.0,False,127,PNG,63,61,1.0327868852459017,1.0179547228727557
PxvIygvK.png,sunda,train,0.0,254.47152709960938,0.0,0.18903459821428573,0.038783482142857144,5,0.7936938405036926,0.0,0.0,0.0,False,127,PNG,128,56,2.2857142857142856,1.1774553571428572
MKEj9Egy.png,pegon,train,0.0,254.49862670898438,0.0,0.1313795236622332,0.04461800185586143,5,1.0306257009506226,0.0,0.0,0.0,False,127,PNG,106,122,0.8688524590163934,1.3201360965047944
xJX17TF8.png,jawi,train,0.0,254.60731506347656,0.0,0.14052734375,0.03130859375,5,0.8509213328361511,0.0,0.0,0.0,False,127,PNG,640,80,8.0,0.820625
ewvo77IW.png,jawa,train,0.0,251.6175079345703,0.0,0.14208733974358975,0.07620192307692308,256,0.6377987265586853,0.0,0.0,0.0,False,141,PNG,967,82,11.792682926829269,0.7289328322445582
4Z7OoWaz.png,sunda,train,0.0,254.55364990234375,0.0,0.19470046082949308,0.03816244239631336,5,0.8131429553031921,0.0,0.0,0.0,False,127,PNG,124,56,2.2142857142857144,1.206221198156682
SGWBg1Sk.png,sunda,train,0.0,254.70806884765625,0.0,0.17361419068736142,0.03215077605321508,5,0.8111027479171753,0.0,0.0,0.0,False,127,PNG,82,55,1.490909090909091,1.0909090909090908
WyrlDhoh.png,jawi,train,0.0,254.68382263183594,0.0,0.11222020568663037,0.029491833030852996,5,0.8675270080566406,0.0,0.0,0.0,False,127,PNG,116,57,2.0350877192982457,1.030852994555354
hiYUQY8w.png,pegon,train,0.0,254.4019317626953,0.0,0.19153502747252749,0.042925824175824176,5,0.877227246761322,0.0,0.0,0.0,False,127,PNG,112,104,1.0769230769230769,1.300824175824176
Bv2oyw7P.png,pegon,train,0.0,254.1508331298828,0.0,0.24049707602339182,0.05592105263157895,5,0.8615565299987793,0.0,0.0,0.0,False,127,PNG,144,133,1.0827067669172932,1.421470342522974
dLaKcGAs.png,lampung,train,0.0,247.4191436767578,0.0,0.1824858757062147,0.16045197740112993,92,0.604271650314331,0.0,0.0,0.0,False,140,PNG,118,30,3.933333333333333,3.7401129943502816
9hZnoYgP.png,sunda,train,0.0,254.58218383789062,0.0,0.18369905956112853,0.04216300940438871,5,0.7932805418968201,0.0,0.0,0.0,False,127,PNG,110,58,1.896551724137931,1.1849529780564263
Re4aIUH9.png,lontara,train,0.0,252.8833465576172,0.0,0.10596955128205128,0.042142427884615384,256,0.6638656258583069,0.0,0.0,0.0,False,136,PNG,946,64,14.78125,0.5322410147991543
alDc3OSN.png,jawi,train,0.0,254.707763671875,0.0,0.13069685386650984,0.023228462216995,5,0.8322070240974426,0.0,0.0,0.0,False,127,PNG,179,76,2.3552631578947367,0.7515436636283446
pSWmA3Un.png,jawa,train,0.0,252.39468383789062,0.0,0.10192228618421052,0.06075246710526316,256,0.6966454982757568,0.0,0.0,0.0,False,143,PNG,991,98,10.112244897959185,0.6450709446240656
2jtMkRoa.png,sunda,train,0.0,254.59149169921875,0.0,0.16592724046140195,0.04392191659272405,5,0.9712537527084351,0.0,0.0,0.0,False,127,PNG,49,46,1.065217391304348,1.6326530612244898
h5GN86Z8.png,sunda,train,0.0,254.62525939941406,0.0,0.18836405529953917,0.04032258064516129,5,0.8045352697372437,0.0,0.0,0.0,False,127,PNG,124,56,2.2142857142857144,1.2246543778801844
g5EaEpvy.png,lontara,train,0.0,252.60731506347656,0.0,0.09684244791666667,0.051323784722222224,256,0.7534198760986328,0.0,0.0,0.0,False,139,PNG,956,60,15.933333333333334,0.6264993026499303
lvH9xi3L.png,jawa,train,0.0,252.0438690185547,0.0,0.15977647569444445,0.05830439814814815,256,0.5634726881980896,0.0,0.0,0.0,False,135,PNG,884,83,10.650602409638552,0.684402769448836
7B9GsLot.png,sunda,train,0.0,254.65170288085938,0.0,0.13570391872278664,0.03682201795409343,5,0.9013258814811707,0.0,0.0,0.0,False,127,PNG,689,54,12.75925925925926,0.8110519808633017
IYZ4iF9X.png,sunda,train,0.0,254.7894744873047,0.0,0.23232323232323232,0.02988215488215488,5,0.8135547637939453,0.0,0.0,0.0,False,127,PNG,44,54,0.8148148148148148,1.494949494949495
5XOC7t4K.png,sunda,train,0.0,254.5482635498047,0.0,0.1784658691062632,0.04875439831104856,5,0.9058353304862976,0.0,0.0,0.0,False,127,PNG,725,49,14.79591836734694,0.96
sZVE2ywp.png,pegon,train,0.0,254.20689392089844,0.0,0.1771833899807891,0.05652430914733264,5,1.0335161685943604,0.0,0.0,0.0,False,127,PNG,134,101,1.3267326732673268,1.450568937490764
RJPuZlBW.png,jawa,train,0.0,248.18032836914062,0.0,0.2607153965785381,0.14631415241057544,20,0.9994279146194458,0.0,0.0,0.0,False,72,PNG,643,75,8.573333333333334,1.8003939865215135
ZpHspSiD.png,jawa,train,0.0,249.99404907226562,0.0,0.2726407027363184,0.07476290422885572,256,0.5549818873405457,0.0,0.0,0.0,False,131,PNG,794,69,11.507246376811594,0.9719271346694413
tVLTxNyb.jpg,pegon,train,40.814449310302734,98.52379608154297,31.492630004882812,0.22871050867276096,0.959364008121479,255,0.7558364868164062,0.0,0.0,0.0014361926913043616,True,143,JPEG,561,561,1.0,3.676068644926776
uqQiKkIP.png,bali,train,0.0,254.80923461914062,0.0,0.10201249132546843,0.022405075840190344,5,0.8619042634963989,0.0,0.0,0.0,False,127,PNG,262,77,3.4025974025974026,0.6848418756815703
WHOTc9Kh.png,jawa,train,0.0,251.27227783203125,0.0,0.15919569672131148,0.08083589480874318,256,0.6658567786216736,0.0,0.0,0.0,False,139,PNG,950,75,12.666666666666666,0.8298666666666666
OKkmXzt8.png,jawa,train,0.0,254.58567810058594,0.0,0.2642108605906637,0.043029533185138136,5,0.7712640166282654,0.0,0.0,0.0,False,127,PNG,94,67,1.4029850746268655,1.2867577008574151
72uKrvWD.png,jawa,train,0.0,246.79710388183594,0.0,0.2948588564343589,0.25751852599406017,22,1.2563883066177368,0.0,0.0,0.0,False,49,PNG,439,79,5.556962025316456,1.714368097805715
pxo8iU3u.png,lampung,train,0.0,250.65130615234375,0.0,0.16348055372445616,0.12359920896506263,77,0.5943763852119446,0.0,0.0,0.0,False,140,PNG,82,37,2.216216216216216,3.245880026367831
6lzzj1My.png,jawi,train,0.0,254.34275817871094,0.0,0.2654035087719298,0.04347368421052632,5,0.80363529920578,0.0,0.0,0.0,False,127,PNG,375,76,4.934210526315789,1.143017543859649
CUJFtpU0.png,jawi,train,0.0,250.98849487304688,0.0,0.2375765931372549,0.0662530637254902,256,0.565179169178009,0.0,0.0,0.0,False,132,PNG,828,92,9.0,0.867044738500315
Pn2o0YTT.jpg,jawa,train,0.0,254.5260772705078,0.0,0.16650253090458317,0.0,32,1.0249160528182983,0.0,0.0,0.0,False,14,JPEG,565,514,1.0992217898832686,2.7843669295134466
kdMmxAfq.png,sunda,train,0.0,254.88055419921875,0.0,0.08930319843342037,0.015516209747606615,5,0.7914448380470276,0.0,0.0,0.0,False,127,PNG,766,96,7.979166666666667,0.4568102697998259
Y96AH3bs.png,lontara,train,0.0,252.54739379882812,0.0,0.09244791666666667,0.06021341463414634,256,0.822483479976654,0.0,0.0,0.0,False,145,PNG,925,49,18.877551020408163,0.6925979040264755
l8CCE88p.png,lampung,train,0.0,252.42059326171875,0.0,0.12606001304631442,0.08626875407697325,112,0.8719788193702698,0.0,0.0,0.0,False,97,PNG,146,42,3.4761904761904763,2.194390084801044
mKIZSzSN.png,sunda,train,0.0,250.81781005859375,0.0,0.1451202876984127,0.0997953869047619,256,0.8398730158805847,0.0,0.0,0.0,False,146,PNG,1122,62,18.096774193548388,0.8123742165487896
aIifqU3i.png,jawi,train,0.0,250.47958374023438,0.0,0.261984481292517,0.07162786989795919,256,0.5520699620246887,0.0,0.0,0.0,False,131,PNG,817,104,7.855769230769231,0.9226061576122776
zrz1gBi8.png,pegon,train,0.0,254.56143188476562,0.0,0.1476846057571965,0.04140592407175636,5,1.0212011337280273,0.0,0.0,0.0,False,127,PNG,102,94,1.0851063829787233,1.2031706299541094
wNTWQ7Eu.png,jawa,train,0.0,251.9528350830078,0.0,0.124951171875,0.06902669270833334,256,0.6682153344154358,0.0,0.0,0.0,False,141,PNG,972,101,9.623762376237623,0.7602167624169824
Klwhq4ps.png,jawi,train,0.0,254.65643310546875,0.0,0.12076,0.03512,5,1.0234088897705078,0.0,0.0,0.0,False,127,PNG,500,50,10.0,0.91296
6L6oDkMj.png,pegon,train,0.0,254.3805694580078,0.0,0.16367168528411852,0.04808159300631375,5,0.9638606309890747,0.0,0.0,0.0,False,127,PNG,87,71,1.2253521126760565,1.4958717824186498
bnhZPFr1.png,sunda,train,0.0,254.46249389648438,0.0,0.1818472355385107,0.0477788430808565,5,0.8917770385742188,0.0,0.0,0.0,False,127,PNG,298,42,7.095238095238095,1.1281559603707254
6Jj7eo3O.png,sunda,train,0.0,254.75648498535156,0.0,0.12815747402078337,0.02729816147082334,5,0.7833898663520813,0.0,0.0,0.0,False,127,PNG,695,72,9.65277777777778,0.6663469224620304
wPTaDzIy.png,bali,train,0.0,254.8279571533203,0.0,0.06060606060606061,0.01871657754010695,5,1.0215837955474854,0.0,0.0,0.0,False,127,PNG,99,68,1.4558823529411764,0.8508615567439097
JAYqAwsv.png,bali,train,0.0,250.25634765625,0.0,0.14472273284313725,0.12994025735294118,256,1.0668607950210571,0.0,0.0,0.0,False,154,PNG,1410,63,22.38095238095238,0.9239220983901836
VjC2Zk8B.png,jawi,train,0.0,252.49903869628906,0.0,0.09706182065217392,0.06317934782608696,256,0.8032277226448059,0.0,0.0,0.0,False,145,PNG,944,57,16.56140350877193,0.7242045792447219
iYM4n0S7.png,pegon,train,0.0,254.43101501464844,0.0,0.17685823754789273,0.043371647509578545,5,0.8985731601715088,0.0,0.0,0.0,False,127,PNG,180,145,1.2413793103448276,1.1938697318007665
FAMrEL5t.png,jawa,train,0.0,247.01486206054688,0.0,0.29845594913714807,0.19938237965485922,20,1.111405611038208,0.0,0.0,0.0,False,59,PNG,734,75,9.786666666666669,1.6730971843778384
GqTzvICw.png,lontara,train,0.0,254.64295959472656,0.0,0.11858137510879026,0.026261966927763274,5,0.8991966843605042,0.0,0.0,0.0,False,127,PNG,766,60,12.766666666666667,0.706875543951262
kz50SphP.png,bali,train,0.0,250.4734649658203,0.0,0.14115547839506173,0.13763503086419754,256,1.0996884107589722,0.0,0.0,0.0,False,158,PNG,1409,49,28.755102040816325,0.893961559073594
R7LZ7gT7.png,jawa,train,0.0,207.65628051757812,0.0,0.23331163194444443,0.4820963541666667,256,1.045715093612671,22.0,0.0,0.0,False,120,PNG,965,76,12.697368421052632,1.94633215162258
cg6YBstG.png,sunda,train,0.0,254.60702514648438,0.0,0.19690031701303276,0.04649524480450863,5,0.813459575176239,0.0,0.0,0.0,False,127,PNG,167,51,3.2745098039215685,1.1515791945520724
XzNnUpQh.png,sunda,train,0.0,254.72052001953125,0.0,0.1879432624113475,0.027186761229314422,5,0.8001474738121033,0.0,0.0,0.0,False,127,PNG,47,54,0.8703703703703703,1.4814814814814814
aN9eOSXS.jpg,jawi,train,0.0,253.4862823486328,0.0,0.043759946469907406,0.05747703269675926,256,0.9606909155845642,0.0,0.0,0.0,False,182,JPEG,768,1024,0.75,0.9170125325520834
oTyT8UlN.png,sunda,train,0.0,254.45277404785156,0.0,0.2056190182154986,0.05773386847792528,5,0.9018679261207581,0.0,0.0,0.0,False,127,PNG,79,41,1.9268292682926829,1.6153133683235568
HSmSrC1f.png,jawi,train,0.0,254.72080993652344,0.0,0.10761518771331058,0.029650170648464164,5,0.8380136489868164,0.0,0.0,0.0,False,127,PNG,293,64,4.578125,0.7436006825938567
ieCwAOj8.png,lontara,train,0.0,251.77838134765625,0.0,0.14195736434108527,0.06507388565891473,256,0.6977512240409851,0.0,0.0,0.0,False,137,PNG,844,47,17.95744680851064,0.8325098316022991
LRUV85Nq.png,lontara,train,0.0,254.49005126953125,0.0,0.1715489566613162,0.036556982343499196,5,0.9092179536819458,0.0,0.0,0.0,False,127,PNG,712,70,10.17142857142857,0.914446227929374
gEP1AjoU.png,sunda,train,0.0,254.48666381835938,0.0,0.17159468438538206,0.04950166112956811,5,0.9372857809066772,0.0,0.0,0.0,False,127,PNG,140,43,3.255813953488372,1.2398671096345515
hXcSm3XE.png,sunda,train,0.0,254.54624938964844,0.0,0.14752747252747253,0.047115384615384615,5,0.8743607401847839,0.0,0.0,0.0,False,127,PNG,112,65,1.7230769230769232,1.2505494505494503
JbnV2aI4.png,pegon,train,0.0,254.7332305908203,0.0,0.09540983606557377,0.028852459016393443,5,0.9717963933944702,0.0,0.0,0.0,False,127,PNG,122,50,2.44,1.0373770491803278
jp0XB4bC.png,jawi,train,0.0,254.6833953857422,0.0,0.13614163614163613,0.03663003663003663,5,0.8593347072601318,0.0,0.0,0.0,False,127,PNG,42,39,1.0769230769230769,1.6605616605616609
WximjsPa.png,lampung,train,0.0,253.93528747558594,0.0,0.15621840242669363,0.08257499157398045,92,0.7677525281906128,0.0,0.0,0.0,False,158,PNG,138,43,3.2093023255813957,2.247387933940007
Cj6fhTfi.png,lontara,train,0.0,251.84176635742188,0.0,0.14518229166666666,0.060670882936507936,256,0.6830918192863464,0.0,0.0,0.0,False,136,PNG,942,51,18.47058823529412,0.7365222097331502
pciJQTiE.png,lampung,train,0.0,253.21363830566406,0.0,0.1576117713638936,0.08630447085455574,81,0.6642889976501465,0.0,0.0,0.0,False,152,PNG,93,38,2.4473684210526314,3.065082059988681
iNvknkP5.png,bali,train,0.0,254.50628662109375,0.0,0.11383147853736089,0.04054054054054054,5,1.070297360420227,0.0,0.0,0.0,False,127,PNG,185,68,2.7205882352941178,0.9895071542130366
peQKGGlM.png,pegon,train,0.0,254.3583526611328,0.0,0.18111346018322763,0.04820295983086681,5,0.8483386039733887,0.0,0.0,0.0,False,127,PNG,172,165,1.0424242424242425,1.2019732205778717
wgJN7jBV.png,lontara,train,0.0,251.9792938232422,0.0,0.1283172123015873,0.0613219246031746,256,0.68559730052948,0.0,0.0,0.0,False,138,PNG,866,47,18.425531914893615,0.7708712102599381
fKR9IIiQ.png,jawi,train,0.0,254.5646209716797,0.0,0.234375,0.041193181818181816,5,0.7796808481216431,0.0,0.0,0.0,False,127,PNG,48,44,1.0909090909090908,1.8446969696969695
fWOVNtAL.png,lontara,train,0.0,252.37709045410156,0.0,0.13216145833333334,0.05428447420634921,256,0.6762705445289612,0.0,0.0,0.0,False,137,PNG,938,51,18.392156862745097,0.668255361846231
EWKLlLMS.png,jawi,train,0.0,249.41580200195312,0.0,0.29748358242753625,0.08009227807971014,256,0.5504745244979858,0.0,0.0,0.0,False,131,PNG,814,97,8.391752577319588,0.8932343777704602
tycI2E60.png,jawa,train,4.320241451263428,246.44679260253906,0.4559173583984375,0.1270264723989329,0.0717901361242219,256,0.6846786737442017,1.0,0.0,0.0,False,138,PNG,443,66,6.712121212121212,15.27902045283535
mX6JeAay.jpg,lontara,train,41.760475158691406,240.92576599121094,14.843185424804688,0.04860576014422168,0.18275954814416354,256,0.8312436938285828,0.0,0.0,0.0,False,132,JPEG,572,481,1.1891891891891893,1.4609423840193072
UYStIPdv.png,lontara,train,0.0,252.31117248535156,0.0,0.1378968253968254,0.05233134920634921,256,0.6605008840560913,0.0,0.0,0.0,False,135,PNG,943,52,18.134615384615383,0.626315360143568
MYzLfnpF.png,bali,train,0.0,254.45314025878906,0.0,0.12116708385481852,0.043178973717146435,5,1.119612455368042,0.0,0.0,0.0,False,127,PNG,188,68,2.764705882352941,1.071964956195244
pikUEMoX.png,lampung,train,0.0,250.71051025390625,0.0,0.18793650793650793,0.11444444444444445,129,0.7145335078239441,0.0,0.0,0.0,False,138,PNG,150,42,3.571428571428572,2.593015873015873
6CYeL72O.png,sunda,train,0.0,254.68862915039062,0.0,0.17936117936117937,0.04361179361179361,5,0.9650285840034485,0.0,0.0,0.0,False,127,PNG,74,44,1.681818181818182,1.4914004914004917
CwYhcemU.png,jawi,train,0.0,254.23606872558594,0.0,0.2399193548387097,0.04838709677419355,5,0.7846755981445312,0.0,0.0,0.0,False,127,PNG,32,31,1.032258064516129,2.314516129032258
bK8eXPbH.png,jawa,train,6.168456554412842,243.07278442382812,1.6635894775390625,0.1883086876155268,0.10016173752310537,256,0.5370978116989136,1.0,0.0,0.0,False,132,PNG,541,48,11.270833333333334,15.759088108441158
tcGUJD42.png,bali,train,0.0,250.33802795410156,0.0,0.1455078125,0.13038917824074073,256,1.0547740459442139,0.0,0.0,0.0,False,154,PNG,1337,62,21.56451612903226,0.9330470239100538
XE8xFXcX.png,jawi,train,0.0,254.7842559814453,0.0,0.1578469225528049,0.018207282913165267,5,0.7505212426185608,0.0,0.0,0.0,False,127,PNG,259,102,2.5392156862745097,0.6755999697176168
fN0sbRwP.png,lampung,train,0.0,254.0771484375,0.0,0.1793789568887549,0.08200180886343081,71,0.7201126217842102,0.0,0.0,0.0,False,156,PNG,107,31,3.4516129032258065,3.084715104009647
CkxgOrzC.png,bali,train,0.0,249.6605224609375,0.0,0.16552734375,0.1387939453125,256,1.0153099298477173,0.0,0.0,0.0,False,151,PNG,1407,59,23.847457627118644,0.9708358931733584
2QJgfFSK.png,sunda,train,0.0,254.47265625,0.0,0.18597560975609756,0.046341463414634146,5,0.8251444101333618,0.0,0.0,0.0,False,127,PNG,41,40,1.025,1.7170731707317073
e7lxgzEX.png,lontara,train,0.0,254.5979766845703,0.0,0.13226182156999766,0.028092243186582808,5,0.9080383777618408,0.0,0.0,0.0,False,127,PNG,477,45,10.6,0.8259026321919404
tp9qoZRs.png,jawa,train,0.0,249.88787841796875,0.0,0.24287799873737373,0.09238873106060606,256,0.6169871687889099,0.0,0.0,0.0,False,134,PNG,874,75,11.653333333333334,1.0423798627002288
NbPLh9RR.png,jawa,train,0.0,249.05799865722656,0.0,0.20721726190476192,0.09768725198412699,256,0.5882284641265869,0.0,0.0,0.0,False,135,PNG,900,49,18.367346938775512,0.9202721088435374
