bali,jawa,jawi,lampung,lontara,pegon,sunda,image_id
0.012824483623881566,0.010286857746545293,0.008098144552146594,0.01145448561614028,0.012536064835235344,0.9348263165310042,0.00997364709504681,GtmANNHc.png
0.017055380545609535,0.011953123581308215,0.01288592504629812,0.9126806221173946,0.014027584807350413,0.018845089567023732,0.012552274335015292,FNnSLEoz.jpg
0.01124879720878134,0.008199452501078784,0.008069955071176048,0.017693648592725368,0.9259827151088389,0.016768758155316647,0.012036673362082794,hO5C0YCv.png
0.01999380710413621,0.88917056483797,0.016092801751205237,0.01847304388408891,0.019889393837988063,0.022082437456547886,0.014297951128063719,WUwowK3j.jpg
0.017246182231197095,0.013705690988053567,0.013204622794805217,0.016858007771904254,0.018266377416829845,0.0219250834009987,0.8987940353962113,g1V2Jf5T.png
0.015788990534701168,0.010892567433480452,0.01136565766110494,0.9143592788900954,0.015990487106353556,0.01768040435591304,0.01392261401835159,G9emTgSa.png
0.014106754950783118,0.010711721629067668,0.01116051579755218,0.010721234915376335,0.014227518540518295,0.9274174362120509,0.011654817954651592,3nA3W49u.jpg
0.02450511945655402,0.01563151797333302,0.01607334509564726,0.7884865010561762,0.12193831714740333,0.021546023407791735,0.01181917586309427,5RITOks4.png
0.017839414212656036,0.013898200434440736,0.014023742152701834,0.017441066923678673,0.019342668480622865,0.020213573727550536,0.8972413340683494,hOmpjJmw.png
0.018136475210033545,0.014322336671407676,0.012955880185079571,0.015788026171880284,0.018376518568399787,0.020004307233707642,0.9004164559594916,3MWxF7cW.png
0.9232679838943192,0.011272055819009363,0.01002447247713897,0.012706039224938737,0.015079565553329613,0.016936696178742355,0.010713186852521947,deHZj2TH.png
0.015439806854460354,0.01182660901654067,0.6734248684939206,0.021228038847536955,0.04028189186652748,0.21982535402136594,0.017973430899648018,0u4WUqfd.png
0.0123230389021286,0.00764872883043075,0.02223204510112115,0.01083732364688224,0.008984312326778056,0.9303050641817151,0.007669487010944162,wX7bM0kB.png
0.015413715162670118,0.011641146232166269,0.011533764370536322,0.915256861514991,0.016921255383914084,0.017168919634522013,0.012064337701200262,08ir1p0K.png
0.01886069405874452,0.014418600493042685,0.013246164356847629,0.017561695155609947,0.01893879881028493,0.024343986986440757,0.8926300601390296,Q0tOdDTQ.png
0.8684537174586808,0.057643776078434614,0.011423894156913217,0.014365267092408606,0.014702614223291183,0.019223703690090348,0.01418702730018126,Cs3YLT81.png
0.029650302358978677,0.11326184926147036,0.011834806128468689,0.13982204476913235,0.023248722984121374,0.024801743442011925,0.6573805310558167,nq6bdC2J.jpg
0.012201454063435348,0.009301226091280968,0.008418973401185439,0.009894816067444762,0.010515574445282597,0.9406385433828861,0.009029412548484737,hSV8sh6t.png
0.924929303731542,0.013029255601177056,0.009255630334594622,0.012609310652980415,0.013652590577163823,0.015586616269159081,0.01093729283338318,8vFap5BO.png
0.017930995161913786,0.8963838067581147,0.012735224346460594,0.01772085672355911,0.02064698309780693,0.020954491855611677,0.01362764205653318,3sAJUg9D.png
0.014784234683336325,0.011018137031891813,0.010027260517576849,0.012983360165461403,0.9240149478266801,0.015764506555536018,0.01140755321951772,FfhHxvVH.png
0.0193893065961923,0.015117179926828284,0.8891076074754896,0.01717928609347777,0.01637859711538104,0.025902853275141035,0.016925169517489992,5tEuNxV2.png
0.13533421326532458,0.7864800000146167,0.014188098008049144,0.01470757570828712,0.01665539168592325,0.019979820333034744,0.01265490098476434,0QmUSo8n.jpg
0.016387628317526694,0.8921497128100178,0.015438736109798087,0.01810318549312449,0.016929115819570822,0.021614545452033746,0.01937707599792849,WHISm4Km.png
0.025401477100607896,0.023021713373269793,0.8403008150041777,0.014307900612578606,0.02789199134901446,0.03604755125303365,0.03302855130731776,MnP02zXP.png
0.014150899930784059,0.009530562159172687,0.011767345689163624,0.9185648567224247,0.018546040192400977,0.016981658652375366,0.01045863665367848,EFM6OYGv.png
0.016883860396794587,0.012781571920700705,0.012165902724139154,0.016213656595296194,0.02099031839271313,0.019497315500280343,0.9014673744700759,6op2Y2yh.png
0.011908047198072712,0.010799111794939632,0.00802541913308409,0.015861850763604385,0.013123979773319102,0.9311843618765906,0.009097229460389582,d7cXQ2Qo.png
0.01749305115907157,0.015046934344665688,0.8981812940620365,0.01592214734570483,0.01784326566358136,0.020199088054604256,0.015314219370335771,323hhBsX.png
0.01883478105735776,0.9064538008236587,0.01500702684497672,0.013470684563905743,0.014349288083470432,0.018886795766703407,0.012997622859927269,GYYGbbBG.png
0.015045170940524382,0.011412479763578173,0.012530749783485427,0.9140569816723731,0.015525499338056132,0.017356407657300066,0.014072710844682776,PX3mxCZj.png
0.0855617768442566,0.06245832749262627,0.1254273401629282,0.11308397201330407,0.476271103006377,0.06697208637240268,0.07022539410810522,LnSqXuEu.png
0.012672920520827658,0.009930450247246984,0.007801443980489051,0.011070275591358114,0.011932814409368452,0.9366533923378114,0.0099387029128984,NOBQTAfI.png
0.02293972029657428,0.014159399350774838,0.014322326378216616,0.016279389985293345,0.017973122040341967,0.024434188337548565,0.8898918536112503,GmgmFkbL.png
0.015594883342798039,0.011881358180769113,0.011925374511655406,0.9172179354757455,0.014952050436111978,0.01727185355412885,0.01115654449879123,rR8Jn0tX.png
0.014017947600748659,0.016895019875059293,0.010799042683574994,0.015743377445444556,0.019548894488611326,0.013506780102548396,0.9094889378040127,JpskgVWZ.png
0.9238084536374951,0.010635745115660155,0.010602146481450152,0.013020350977010865,0.01432905785384632,0.016448760517923183,0.011155485416614371,HAzZ4mgu.png
0.019652902979490756,0.012524197329846864,0.012527583275691676,0.017170320142342304,0.01741161872435512,0.020681919585650233,0.9000314579626231,tcTkCXgy.png
0.012578813716009704,0.00952169392526021,0.18618257078895525,0.009276447873652985,0.013966522298760354,0.7588044169514292,0.009669534445932292,kyWx0ZQy.png
0.924566989287668,0.013779608046929926,0.009724413561841058,0.013097317923055846,0.013896236757307143,0.016183676312291208,0.008751758110906695,xU9Yyahd.png
0.015679384689442886,0.01158806572587858,0.010960714800792283,0.012327930612891405,0.9224579940892348,0.015588545488928403,0.011397364592831766,GKqjIlWl.png
0.014371308075898245,0.01095502455523955,0.010645600920539478,0.013799622830029145,0.9219535070201902,0.016464677991128183,0.011810258606975321,pfViDMBL.png
0.017994282173938468,0.014603600054704837,0.014211263441172465,0.01575534837509991,0.019385904046208473,0.021473392562472892,0.8965762093464029,EAYCAQ59.png
0.01577625164691757,0.012192367642886467,0.011633140120710803,0.01360795246441147,0.9174746840264503,0.01754253933695348,0.011773064761669848,l59U3nzg.png
0.01599547175198709,0.012694566199801022,0.01180720061962759,0.01269751501402808,0.016446769192043707,0.019171930568312144,0.9111865466542003,XYvglGWB.png
0.9210063653599203,0.015508624502153272,0.008580269786920575,0.01251496599698072,0.013877442287071124,0.01758223796019511,0.010930094106758843,2HeVFuqg.png
0.01771933138857456,0.8972654288919164,0.01374050273443173,0.016629632742990473,0.01652269410883599,0.022222198099770434,0.0159002120334804,BqEBJVOi.png
0.11505056165436423,0.7425065967455914,0.017184909965952105,0.05073450504338095,0.024059797659847785,0.028789069686059505,0.021674559244804017,KRx3Vmia.png
0.015305397679618513,0.012511033730838514,0.01213401363354723,0.9140967556291419,0.0178541966088099,0.01688316876056204,0.011215433957481773,l4bmCKrg.png
0.012062618984708123,0.009708255383688252,0.009118803664369348,0.009568503333933682,0.012218402637269732,0.9360077365980557,0.011315679397975323,s9WmvGWk.png
0.01851988332644591,0.8907011257868037,0.015097047304688884,0.01788757466069918,0.017762314427133084,0.0229083596228529,0.017123694871376514,KhpaPPC0.png
0.012615115256913357,0.010162497212358037,0.008671100275627858,0.013068098108603135,0.011438768006622047,0.9356165627858897,0.008427858353986096,YeQKBE9M.png
0.02167058340691628,0.015366020269182944,0.2301677724491798,0.596750007214836,0.028286068378861134,0.09143089982115059,0.016328648459873203,kSLTls5b.jpg
0.9237195682476796,0.011544554904123844,0.010773659166124489,0.012992860680354722,0.014737946529680076,0.016305929205665377,0.009925481266371803,43HAydRQ.png
0.01287276434028951,0.008771509410901943,0.008027733862314602,0.010144475050782106,0.012067007335717394,0.9394282563514104,0.008688253648584127,e2cUfICY.png
0.019576137937323164,0.8975910241911826,0.013065017876537997,0.01594965998564008,0.018247486059016577,0.021245836150415365,0.014324837799884138,IQ8kGbtE.png
0.018442104961486235,0.018263117601465897,0.27312317066345326,0.0244238800897874,0.05170845449842563,0.5792175090358527,0.03482176314952888,OIaA5eXo.png
0.01572587362914775,0.011642732281974207,0.011080105428191342,0.01206388059249017,0.9189118861766747,0.017459110226175474,0.013116411665346226,ulIaHLEa.png
0.026981912238752497,0.024859666720574432,0.140120867191833,0.015908655610587262,0.027111536558779466,0.7270899199769714,0.03792744170250201,91m3Rxef.jpg
0.017882940806048117,0.012017653136030435,0.012139089145309322,0.9108148928771002,0.01554206148226973,0.019571002506187516,0.012032360047054626,cGozUXSG.jpg
0.9095564975574539,0.022886694418571874,0.010571843904836582,0.012551835584492013,0.01577185835658025,0.01761031812321954,0.011050952054845775,1bbYyX22.png
0.017492862590514874,0.8977210860030999,0.01403119940577724,0.016654948552371658,0.016930200377330968,0.022111800117307453,0.01505790295359793,89dSOcz7.png
0.015342803700802408,0.011914946779005522,0.01105876034717854,0.9155910897978767,0.015343635162775541,0.017591662108440147,0.013157102103921039,MgAgepYl.png
0.8650502693200094,0.057947030730456074,0.009097158653902131,0.012010811773280988,0.01597072930012806,0.02218972734777471,0.017734272874448655,hqJ103Sp.jpg
0.016606263559913587,0.8996734810820055,0.012105809313338912,0.014773192359672055,0.020394844706585237,0.021928269321266302,0.014518139657218394,D7NbcemQ.png
0.01511624669123604,0.011419823336396845,0.010459071009790903,0.012242200959930703,0.922953185706078,0.016638583848807485,0.011170888447760072,4X7I7UNx.png
0.016819129654561654,0.011513194991470615,0.012473932646457919,0.911298724356913,0.018250240660977298,0.01873176436697547,0.010913013322644199,LTy8fniU.png
0.017232816073297727,0.011838153075655692,0.014284521304694282,0.9098039976832245,0.01552890768301472,0.019608569274422928,0.011703034905689944,HI5mb7iB.png
0.016901799948818914,0.9011800423864262,0.01375188498463222,0.0185034871713999,0.01698556525366899,0.01955518391020528,0.013122036344848686,raGbK5Tu.png
0.01900568500627171,0.0095365266410687,0.02034044359486218,0.0191256804718709,0.9044998111316559,0.01466930083866246,0.012822552315608055,P9E70Dmo.png
0.01651674144287122,0.012380442375131213,0.013650092759718369,0.9121243304763194,0.014802006004487778,0.018391595597562194,0.01213479134390978,86AuEeEl.png
0.6258730629482536,0.2666756122470095,0.01594537116305392,0.02233689414832346,0.027545429651240228,0.026947289865863026,0.014676339976256345,90fjiYcU.png
0.01319621011528215,0.009206819615538039,0.009258988148484516,0.010899444591607969,0.011548378734552887,0.9361985207397074,0.009691638054827076,PDsak7xf.png
0.012489447843021317,0.009838646117043864,0.010156350779796895,0.01219688012928449,0.014164592714718417,0.931858856800112,0.009295225616022997,OvOP7g6o.png
0.029377554479835265,0.8052514891755902,0.011009656115406117,0.03012892034383325,0.09253628377484545,0.017044968628358272,0.014651127482131387,qATEq0HP.jpg
0.012391365800759445,0.008607783256707208,0.008121043359741417,0.012607795913860761,0.015435517920096295,0.9326714983392776,0.010164995409557159,EcXKkfB4.png
0.017788097142529446,0.012308112570894607,0.012960779657368582,0.911687497578772,0.015760136075269084,0.017719719572942542,0.011775657402223876,Pt4L9F8V.png
0.017723389502969693,0.8975574895803001,0.013377412374117057,0.015105344577500412,0.018909927638207476,0.022187530361626635,0.015138905965278521,jTD8Zh8H.png
0.01799842111178327,0.8973575479144568,0.01306931576479112,0.017217993171401186,0.019608193320042582,0.02118796968376624,0.013560559033758749,7dPUZjhP.png
0.01672870955010761,0.014253721486244616,0.011767682279801225,0.018463583528389414,0.017465660664649642,0.020872195638209246,0.9004484468525982,S6L0aYU5.png
0.0160575180400287,0.021907887586936504,0.15710667225502853,0.02214610585731758,0.02146001049103199,0.7438531955053513,0.017468610264305275,oMiIYb91.jpg
0.0133965867403158,0.00945932989146679,0.009823924027315446,0.011346775453312623,0.012331260026032947,0.9334770341980041,0.010165089663552337,OkORWxGB.png
0.014597776283446537,0.011135560550101748,0.010796531172440772,0.013182108704822167,0.9228581604437697,0.016647684347014042,0.010782178498405091,fNNSh4tQ.png
0.9242012847651402,0.011800361990691028,0.010104592496778279,0.012193461765245193,0.014531450508355265,0.016908271508813893,0.010260576964976285,pZsW1GoY.jpg
0.922942669375308,0.012158566359116801,0.010149699216775464,0.012682187683707161,0.01411342811570802,0.01717954865365145,0.010773900595733105,hSxVaXor.jpg
0.013099753868463395,0.010105415125093945,0.010098818032588098,0.010555735848942812,0.013347016067847143,0.9319347142744492,0.010858546782615363,fCHu0AYO.jpg
0.09380259097306229,0.222798178412038,0.06636299454562593,0.049698262175451584,0.055477960800037175,0.04808602367165396,0.463773989422131,fgVE5ccy.png
0.9258082608271578,0.01086917162582904,0.009708989621100365,0.012973232980371733,0.01409843824201317,0.01589809864252937,0.01064380806099852,myxkjkgQ.webp
0.01676724469520341,0.012872511460935609,0.011710221546481327,0.9141430824388637,0.013152535622496039,0.01831700339781056,0.013037400838209484,OEWabCe7.jpg
0.015768519157343053,0.011874468842771643,0.012963803929787363,0.913447247676617,0.016339087389986122,0.01766495030073812,0.01194192270275674,Qdwfb3Ge.png
0.019922392022714057,0.8944727948198856,0.012468178080017437,0.017858296463484583,0.020974792729876412,0.02191207538191908,0.01239147050210294,jmtUqfDV.png
0.02448276151822521,0.0171957962013235,0.8532520918142659,0.019314273972240562,0.01800924971941208,0.04805644335215397,0.019689383422378862,nwCtXeZ4.png
0.25438309400930026,0.14237576618690206,0.013399455227482796,0.012718131750733525,0.5124790311254322,0.038751048852113626,0.025893472848035497,z2vsKyPU.jpg
0.057420308251893405,0.31928395759745454,0.06822100160117499,0.10540376468991228,0.1607685438849638,0.05555751173919961,0.23334491223540138,kYXFycIv.png
0.024387660990817964,0.015900878135477376,0.8567609809194714,0.021833096408421147,0.019108730614334945,0.04005702208024895,0.021951630851228233,CXBsxs5B.png
0.5362293196942458,0.37302329168975895,0.012648319964894905,0.017238244753363996,0.02199693566521387,0.027146895695653605,0.011716992536868748,Orjz0RPU.jpg
0.015166239628588138,0.01208224469530024,0.010573484040331337,0.9145746524113021,0.016666580189367886,0.018164933772432237,0.012771865262678251,J1ixlQWm.png
0.04155743187637427,0.3454220431440742,0.08313758452454392,0.019721428189409092,0.05360383204294912,0.028942769721755617,0.4276149105008938,kVmtA8MR.png
0.38045389611250546,0.09724024183896256,0.23651672692411868,0.06357563632830185,0.08661328321882866,0.06827999821288858,0.0673202173643942,d1ToAyba.png
0.03203241028653808,0.05486268355748236,0.5343622325550277,0.13998675567152283,0.11696690763205533,0.08784438615296927,0.0339446241444043,lPzv5eqY.png
0.9235015434435405,0.010256687109337187,0.010572184583973668,0.013086246098967639,0.014897930823632406,0.01700591217347576,0.01067949576707284,pku4lkFa.png
